60.248000000000005,64.926,ISI
73.23400000000001,76.581,ISI
136.83,141.51600000000002,ISI
149.828,153.17600000000002,ISI
213.424,218.109,ISI
226.467,229.81400000000002,ISI
290.062,294.748,ISI
363.313,367.99899999999997,ISI
376.353,379.65500000000003,ISI
439.891,443.23600000000005,ISI
