0.25400000000000134,2.3880000000000017,['GAP_c2p_h']
36.428,38.496,['GAP_c2p_h']
45.980000000000004,47.077000000000005,['GAP_c2p_h']
173.935,174.525,['GAP_c2p_h']
197.64700000000002,199.16600000000003,['GAP_c2p_h']
202.758,203.642,['GAP_c2p_h']
205.94400000000002,206.95000000000002,['GAP_c2p_h']
308.644,309.03000000000003,['GAP_c2p_h']
344.468,345.189,['GAP_c2p_h']
353.353,353.714,['GAP_c2p_h']
