60.248000000000005,64.84700000000001,ISI
73.215,76.562,ISI
136.81,141.441,ISI
149.787,153.13400000000001,ISI
213.382,218.068,ISI
226.436,229.78300000000002,ISI
290.031,294.717,ISI
363.21500000000003,367.90200000000004,ISI
376.185,379.532,ISI
439.781,443.125,ISI
